latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
87.9746328737383,25.640764906622735,0.02899145125411451,0.01504546237484146,6.141984939575195,0.24019535749820645,0.009838359546847641
95.72040175044094,4.857046726842274,0.03897250141017139,0.012880865098372985,6.136823773384094,0.1328179982838625,0.01770440419204533
87.6789438752894,22.98769886028352,0.024077970068901777,0.009572481274478873,6.261931955814362,0.21979828356775408,0.006962880084756762
88.11339925068751,48.26217416284497,0.02511110494378954,0.01325234490463354,6.22452574968338,0.32318701054445337,0.004144453210756183
99.06738087647682,43.652982195789264,0.03582056355662644,0.018018143426847544,6.0853590965271,0.36562294163755354,0.012808312196284533
111.77653999948234,49.37718499639031,0.03901294257957488,0.02926109065907119,6.20516437292099,0.29942134652392105,0.02232414355967194
121.91651400189585,33.47466863878073,0.024003677943255752,0.009365539886571381,6.32562118768692,0.18534070266190206,0.009909279819112271
78.03261074968759,32.84884088977342,0.03537850931752473,0.02329945385173064,6.192207753658295,0.38184733978553936,0.014621971116866916
89.66902087468043,45.563228499819644,0.017399553151335567,0.007574986316489286,6.390701413154602,0.21717209908729307,0.00232558831339702
88.40665562547656,47.462369457951176,0.043150256969965994,0.01770491008640774,6.044309318065643,0.2518669163742678,0.013807400362566113
110.03581312616006,52.01714986621346,0.04549888730980456,0.029395506079183467,5.973636507987976,0.36212409593055767,0.013675064663402736
114.45800662477268,54.11456935818655,0.026093456777743995,0.00984527507420408,6.231169760227203,0.17184307502717822,0.00830188044346869
84.78740812461183,22.682277062180088,0.031177139491774142,0.016659679449816774,6.238252103328705,0.25329638026669904,0.013556742575019598
110.8916165003393,31.441888962417025,0.039227081928402185,0.019651564982663353,5.989298939704895,0.3362953226523945,0.01097889372613281
87.44985487555823,24.24415637051416,0.028879987774416804,0.010994004184148653,6.13972932100296,0.13037428694348133,0.007795019308105111
102.24651950011321,39.41009422283506,0.023924816166982055,0.009426388081487913,6.229948580265045,0.21208046858748572,0.005360795883461833
115.00191050072317,66.91232755354883,0.03797159576788545,0.019015669234688996,6.147154986858368,0.2893249048264459,0.015539220301434398
86.16453562626702,25.215791223908035,0.028401744784787297,0.01242557337069431,6.1930429339408875,0.19834437987476225,0.007536746561527252
100.04451412351045,55.831133011869134,0.03082664794055745,0.02296106845365668,6.225351631641388,0.3654851598060978,0.009166390460450202
102.1891117488849,42.51124862268129,0.03300800028955564,0.021302371112741258,6.116685926914215,0.3671207471468348,0.007634928799234331
111.18914287362713,49.4280077322354,0.021724326303228736,0.008087418476720258,6.302729487419128,0.1941082987830631,0.005102500203065574
87.43305874941143,23.29946646252691,0.033627552911639214,0.02020002952565911,6.120103061199188,0.3415154778011518,0.010156333213672042
96.19944549831416,42.336596178854315,0.037901632487773895,0.017866676369427084,6.058145701885223,0.19943097958889608,0.014974724501371384
109.45029062349931,48.683874881626316,0.03655668324790895,0.015878130972428565,6.035453021526337,0.16199990050807098,0.010852202773094177
75.33120725111075,30.422684267807114,0.02633267204510048,0.01112033655131079,6.187661409378052,0.23962413382114245,0.0034316571545787156
124.16190387557435,76.43790710926515,0.03504812601022422,0.02724197392191401,6.166808068752289,0.4316477150043595,0.011692379950545728
85.00074862604379,25.96558198286134,0.028406475437805057,0.009328451583582613,6.125674724578857,0.19175232818014004,0.004265932599082589
122.37820137397648,39.37235757571045,0.02830718003679067,0.009485384819067098,6.273434519767761,0.15301676383367846,0.010931346449069679
97.81929687414959,41.5550296488254,0.03283144283341244,0.016603393556789758,6.127788305282593,0.3501927607016366,0.008315693004988134
84.37680712449946,25.09477111779724,0.024244121159426868,0.010981138844139812,6.2736393213272095,0.29816718871653564,0.006655824836343527
99.32147224935761,41.73651256717552,0.028632294270209968,0.014482169807533456,6.177986919879913,0.3087593243946492,0.00984472269192338
85.97773650035379,24.780629257315006,0.030033168266527355,0.010045582714465531,6.132225692272186,0.23409385083628764,0.008566441130824387
113.50176362248021,46.95180368519048,0.04041773499920964,0.02597439641041559,5.976913750171661,0.16973584148792248,0.015521579654887319
86.37641312452615,47.3310909366395,0.039509499445557594,0.018901073231242082,6.0373576283454895,0.2365743097453486,0.01291534525807947
120.7039379996786,71.53815106957752,0.031116821570321918,0.012126987634394163,6.2047969698905945,0.26044186061397406,0.011377276736311615
97.41232550004497,53.983724544307165,0.051112692803144455,0.03218595026702338,6.067210853099823,0.22607155285621658,0.02812126255594194
73.98717900014162,31.136738211475876,0.024374001659452915,0.011198587613271015,6.2024089097976685,0.20457661199934726,0.006402673199772835
111.21427362468239,49.56386161729082,0.031659628613851964,0.018561604739506528,6.231774032115936,0.3631752353988745,0.013534764235373586
77.8392125002938,53.18643936717218,0.035948291420936584,0.0468685516884041,6.232510626316071,0.3122067799134246,0.01835404324810952
